,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
17,-0.7032388719877862,-0.579659679485608,1.4178274924385572,-0.44646206570033997,0.44404354266675394,-0.32517053144892527,0.8419129992411071,0.0,0.8469520871243111,0.44646206570034,0.22797828868177952,-1.1262061681781166,1.1775546037737206
18,0.8362532532731469,0.3763297786419055,0.8173459972548597,-0.06869128484775357,-0.6282433311374745,-0.3138251408358985,-0.21281357031464151,-0.4045230180595604,-0.26478650203241,-0.2901589983327313,-0.46208793789034375,-0.09636091489007174,0.0
19,-4.240976437824567,-4.890051166521399,-4.10890232057152,2.6284671944846454,1.6753327572238101,0.859595465952895,-2.0340090947423723,-1.9847084762362108,3.0958812600694174,6.323821623264006,-1.1763801662509987,-0.4350609451569967,75.74004666044577
20,2.4402853640910815,2.3688336093887465,2.330549492949511,-1.8712732422901897,-1.708187575617017,-0.6274358842317586,-1.2090777000761743,-0.13462659269210261,-0.9665585224087304,-0.6564537883072386,-0.894500970697207,-0.2996194173131091,-0.035021457215827986
21,0.10250007199724917,-4.263625730484474,-0.15999647806117878,1.5756965774276246,-1.6659761659337107,-0.2717134993976069,1.7117659868238821,-1.6943022376093222,0.8430566873165252,0.2135462011096543,1.8212979957572686,-0.6236986416255699,-0.37518715922829293
22,0.8407895391845481,0.8694069137793273,1.2013568396708423,-0.7629468852541407,-0.5893618581729525,-0.09347964490229511,-0.4440005487838976,-0.6697244797863675,-0.08088588518240615,-0.05926460179220994,-0.14213381090372726,0.0,0.0
23,-1.1835863891091305,-0.9443368394095722,0.55886928590638,-0.10162842886029942,0.21980040480628704,-1.5651526406439265,0.7267608388091576,-0.5195343587158008,0.17098603881676863,-0.1116484328443803,-2.632841839829653,0.7541987702194014,4.220460413637321
24,-2.2316305279687607,-2.9017697618203955,-1.5244266103618345,4.290906924657898,1.283633432823006,5.570442948334832,0.6888795477042176,0.3949701255925937,0.2427304726355367,6.687296871369305,1.3866166700494256,6.339987313866941,21.296606643910057
25,1.469724954943144,1.643234308823073,1.8123462563449524,-1.2255947368202662,-1.2521775561783015,-0.35337842643498507,-0.6112415973148276,-1.0919728107354219,-0.3227018219971636,-0.49385504149574905,-0.5389461262436153,-0.15947523302735508,-0.014143550049461351
26,-0.668727986321844,-1.1950951613456626,-1.2154354230122606,1.6130373367652386,0.8641252626159576,-0.3567288854367574,0.06113617856074085,0.45495192806521156,-0.42143696521796414,-0.3665901516624456,-0.5068046469225581,-0.11388184116538726,-0.014143550049461186
27,0.04100256906126734,1.3071807689719326,1.2120869234043925,-1.3570658562834215,0.2405692505995296,-0.6239814920003104,-0.3546579345903453,-1.5277314335698147,0.6341467663974719,-0.6512687707809544,-0.9533526983974004,2.3734291538004983,-0.054854599453866636
28,0.630828008668298,-0.5907082029019456,-0.034168189423335237,0.8663450375517988,-0.31722338530333505,-0.7705314870099789,-0.34237743626635203,-0.6432076115981173,-0.13714785874463187,0.4628210677836296,-0.49768475718330213,0.9364922769100753,-0.13426800946874376
29,1.405799886163857,1.7550028414533196,1.802523749422976,-1.082087738068561,-0.9812786926535665,-0.22755781113660342,-1.3440003634427133,-1.1804698624876626,-0.1800285742308201,-0.23215846123048214,-0.3064755010027899,-0.04904868863952516,0.0
30,1.6205457583565839,1.3980120822147297,1.717456270209452,-1.0074170698857727,-0.6109099831959529,-0.1025333051212395,-1.0419501723948197,-0.6964324678880218,-0.42704527695530403,-0.11698181074254374,-0.31404603627513833,-0.042464642262904334,0.0
31,-2.126369882894765,-2.9514560691345695,-0.6880883098965107,-0.6959325730100607,-0.29793795827421965,-0.6348012705772893,8.210868660283994,-1.022152552494837,0.6073954688106198,0.9141917916283401,-0.9557820272695895,-0.24694447974419706,-0.02450224920552827
32,-1.953839798883761,-2.0687973135141706,-1.5865344255006173,0.9344297798972597,1.1871926820752925,2.509528839670983,-0.6559588878501041,-1.5061519060480715,0.25627083352898794,0.45337703622265213,-0.5804811876487025,-0.5291585623622261,-0.12770644152072758
33,-1.5516943095470672,0.17383732667064558,-1.0085688500253585,-0.39154901119922,1.486197715571691,-0.2413106004277853,0.4076094291695115,0.21537826051488876,-0.48016547525113557,-0.35301287290510003,1.1244508170865533,-0.10786004157491393,0.0
34,-1.3684102793037087,-2.8748208030206306,-0.7401621771362836,0.3914163038609124,0.089230690810617,-0.26842275124648374,4.619033406858854,-0.731309815368542,-0.23377497943106418,-0.3458328790728361,-0.3831005495848255,-0.05665926996699769,-0.010000500037503074
35,-0.7784712790553113,-2.311242453626467,-0.16350165404957495,-0.5559583168590831,-0.806430031590209,-0.5692730605770707,2.8999006428739014,-1.6187311563284046,1.502117441556148,4.322405909161941,1.3957541443063084,3.0816060656836313,-0.041266147401550615
36,0.7370742977405902,-6.292446978683786,-3.726156819211168,8.613123268350016,-0.25863828715320664,-0.1623767454496693,-3.7916935892091326,4.2173952356223285,38.5284338679181,-0.36619331902713204,-0.4961334857512057,-0.042464642262906145,0.0
37,3.12708218318023,3.4855490273887213,1.2685540272802938,-1.8858134127815165,-1.9549401929182741,-0.6541903318358264,-1.8528323496049577,4.315122142693184,-0.46535280631143494,-0.654769109082425,-0.8725831511377206,-0.33727094595233825,-0.04801356261566303
38,0.8318015641195075,1.270626801335067,2.2598533441160193,-1.3256974534799244,-1.152959024943466,-0.3073032098322753,0.6321414533603515,-1.1313305417389594,-0.3979508016309191,-0.24565269138884455,-0.5027791631479597,-0.12003067842723082,0.0
39,0.7745007154896557,-0.4701758898209519,0.5746661664137779,-0.24549309188268786,-1.3948981684347759,-0.9750788168082155,1.6763635505075496,0.9518071991409641,-0.47513316967336316,-0.18939148188563273,-0.2596032809559717,-0.66878917115382,-0.06337242505244858
40,-5.69863096538362,-6.381474949071638,-5.759474084574523,3.8631179383710985,2.7223007926219003,2.2803606318571985,-1.56450241192523,-1.969805082876711,2.642577304535352,7.7064167509575565,2.51478931379092,4.403199861339504,91.63078624295413
41,0.3023491375155388,-0.4455128757283153,-0.740156895997182,1.194898932568704,0.20149656369492358,1.393265261591444,-1.5941072485971217,0.2776327924767423,-0.38888910800626864,-0.44608468420535174,0.9256784070144448,-0.14117480460524467,-0.02000400120040125
42,-1.1290055535258126,-0.09086299981802948,-1.743498333571344,-0.29490349864388044,0.232767711206592,2.2153453392286457,-0.6666216101513889,-0.6622710190771571,-0.5598608170512653,-0.18320491462629168,0.8610813085138628,0.20431287177435212,-0.4705798742890306
43,-0.6011370010952444,-1.9866327923327964,0.37231359481130033,0.6788116969927274,-0.6479737090185929,0.5795913186206,2.484066970442857,-1.4773265230637642,0.11661757297589997,-0.9557716825246249,-0.7510549457822461,-0.5746779527259163,-0.08923512181324468
44,-3.3855365302087113,-2.559663127857053,-2.1114121907993564,-0.6392658451328478,-1.483987790225616,-0.501112281330116,-0.9124407008728236,-0.8468069304792386,3.709879949382424,4.509900951567198,-0.9760048183191075,-0.4362480756766856,16.873478767411072
45,-0.016877250009660606,0.7407261880315491,0.7086580773349151,-0.3503697684774378,0.48986790960115056,-0.2468735031253168,-0.6887349288300479,-0.9517208153267334,-0.11476596157913588,-0.11654183276274208,-0.2857596928462578,-0.050062617432183584,0.0
46,0.7581279129539261,-1.4344815421619137,-0.4883037459776246,1.245838433841278,-0.7063336068311241,-0.36650851724844596,-0.3385056468835018,0.7305744524369604,3.105184180244774,-0.34755176439735663,-0.5365210558815999,-0.1204469037784138,0.0
47,1.5839674061801818,2.3450360791382265,1.8448057673127924,-0.902890364162024,-1.098746249194038,-0.2520250035590987,-1.6609514222513397,-0.9697783921301065,-0.24235484185788608,-0.4539899582949064,-0.4239378523655031,-0.07898531391880965,0.0
48,0.5388246263392684,-1.570479419111697,0.8859728698732875,-0.11969052359614463,-1.6026671889939104,-0.5552235829270332,0.6542392568831256,-1.189546192928039,2.2951860361456973,-0.7974736840603555,-1.055274569631981,2.2946482802311157,-0.024502249205526974
49,-3.1105743754855033,-3.7498464784676706,-2.5419599097930092,0.8825203133701878,-0.3851524150255232,3.206054247005707,1.5932827568203978,-1.2581373171273313,0.1055238531174392,0.27103630042051763,0.4391116091917719,5.797930975287588,-0.10690719988890335
50,0.9691241460314629,0.9452882434644032,1.2325138951164616,-0.6586015900982781,-0.35441221867034267,0.0,-0.8785998050068334,-0.6469137305291831,-0.13589461442903336,0.0,-0.11280056649047181,0.0,0.0
51,1.2418486737621446,1.3173119963043463,1.7846866850265548,-1.1212068837038045,-1.0724972165792042,-0.2952859425215266,-0.018503138470758036,-0.7397107544573086,-0.27700903569905705,-0.17915986088951083,-0.3616532093868706,-0.07017213284716087,0.0
52,1.0575433071837999,0.7360739262963645,1.1574414439643959,0.09257189870571896,0.003967457702176261,-0.2520195740252927,-0.753378772920868,-0.8865014710271154,0.7398289070806988,-0.1181587001408716,-1.5151280402087892,-0.6584540075423266,-0.12913522179186032
53,2.019123062360435,1.0763609812920027,1.8868399556908269,0.28272841155116735,-0.8596466081009866,-0.6274215400708699,-0.7091149688766636,-1.1944115885186486,-0.777491282466722,0.8144130538608739,-1.0814012272582687,-0.46623113962322293,-0.07962375042838928
54,-1.7240854435293245,-0.833723320037401,-0.6000060634691988,0.0470158749000806,0.22473087777813994,-0.1891766272430909,0.5369674834733201,-0.8776872306412452,-0.2778847078449285,6.120761410975903,3.2830436945615147,-0.050062617432177714,0.0
55,-3.449740575469524,-5.592880178477396,-4.189469366488705,2.860057766839043,1.7326916647962218,1.7120994743808338,1.6350694382336142,0.24529163587262984,6.05707302750318,6.670587991180392,2.381762266226364,2.3051093392419455,14.39907404430279
56,2.6912112230404146,2.1842512910407224,0.2933285595848924,3.7181815945389767,0.7359420434373523,24.232938206451557,-4.5008910287906465,0.6032776368671409,-0.18346345859578655,-0.10645975499779792,-0.09743386447095567,0.0,0.0
57,-0.850895618029398,0.41616558746437493,-0.11180437374141387,-0.16322923567473419,1.2164954484772814,-0.24348774232945133,-0.284916647518147,-0.03660360836057829,-0.18069781478270386,-0.21801974816604303,-0.3757630949038453,-0.07088812050082881,0.0
58,-3.6235163690265426,-4.5367883326906195,-1.9028152363280615,0.7923724085449214,1.0938099478936172,-0.254449443846216,8.439353289219415,-1.2725757048462871,-0.22870291067663867,-0.24366573132654798,-0.33476021615428786,-0.06257211480563316,0.0
59,-1.79747798081856,-0.7418493098916306,-0.4750269065624437,-0.2464838371636363,0.7229941851144066,-0.25199205400843466,3.2181563646788613,0.02022025947618617,-0.14867978570798362,-0.1315156911616494,-0.25765793596254233,-0.0633724250524479,-0.01000050003750177
60,-0.7165927379845022,-4.245184355267258,-3.0096008429015444,4.299442933280898,1.2171583104275072,2.4631088046709095,-2.479789317415236,-0.1944477857695907,4.419633975057204,-1.1291900828582213,1.5756673712215614,1.3461342989889502,-0.030013509119337967
61,-0.5880742080102451,-2.03249473965372,-2.2894055626128176,1.4975743612739294,1.5329534550772943,-0.2768122180517886,-2.092414025850462,-1.0680980676152199,2.9880562636639403,-1.0103868871799682,1.7963776052216098,-0.3303986084072251,0.0
62,-1.6913275163290638,-4.002376716424985,-3.09752992016751,3.7329866179021494,1.618888783528258,2.203686665877055,-0.526393675825726,-0.32672785756816225,3.6304718769628406,-0.7464341253669563,0.7919586852065148,-0.28130876716948205,-0.03466181948594153
63,1.6242178499500843,1.6548926050754658,1.7628144787110789,-0.9472858645588595,-0.8532829510482229,-0.2137762604908138,-0.6096139501735358,-0.5629191648803976,-0.49288591831857453,-0.4984113020350815,-0.3926427575674853,-0.13114828583993676,-0.0100005000375029
64,0.7666848456752602,0.7666848456752604,1.1353359201878062,-0.6782825097918436,-0.6782825097918436,-0.1254752266537472,-0.20305866063402067,-0.6016097945742959,0.0,0.0,0.0,0.0,0.0
65,0.5019236334929262,0.6645390834929649,1.2066746045377117,-0.9281760882643316,-0.8813736618522087,-0.1902228753848951,0.754048841894576,-0.8625156078458615,-0.16257890360137892,-0.14176727356773564,-0.270888005261943,-0.04801356261566291,0.0
66,-3.376835274042635,-3.947635373443919,-2.7261681362619483,1.0934838951750303,0.7926883446161885,1.5267728762995385,2.839528238755001,-0.792386439259567,3.20055138950857,-0.444186837071166,3.7397926054712998,-0.16669029224855036,-0.017323106736614306
67,-1.0057079610984945,-0.2602237648963717,-0.5780491074995363,-0.1429265856935768,0.4540155927775436,0.6291132066143715,-0.7815846564922708,-1.1940259024702617,-1.0212770027108429,0.5402451292056313,0.46855121996907323,1.0958029310468687,1.9183722266166496
68,0.7199807670272501,0.8120743445916385,1.1327833609070992,-0.7382648101298516,-0.49358526581028894,-0.08274392173914942,-0.3617152898643069,-0.5956253335628252,-0.0743667754788573,0.0,-0.1334604991546528,0.0,0.0
69,0.7323922618003996,0.7793545412216015,0.29540273693846997,-0.32289897632180764,0.45912103596942805,-0.120546098163894,-1.195566817427891,-0.4123182898586299,-0.16862427851493472,-0.1326821723835811,-0.20799455825435734,-0.04476614810358207,0.0
70,-0.13197298372452274,-0.8444232460639716,-1.7848427273587735,1.0540227701584863,0.8801679301276827,-0.14898913012664064,-0.5209948652941483,2.3235660361818447,-0.3041049939825459,-0.09148478874956771,5.339058672701768,-0.028295591748715952,0.0
